Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0183,row_2_82,75.83860085227273,21.67978653040799,24.90909090909091,178.86363636363637,74.47727272727273,44.30681818181818,61.71590909090909,87.86363636363636,111.62272727272726,78.03243203596635,23.12775132872841,25.863636363636363,182.9090909090909,76.36363636363636,44.20681818181818,62.18181818181818,91.2159090909091,117.27954545454546,41.17317069660533,13.101452935825694,12.590909090909092,112.86363636363636,40.59090909090909,22.356818181818184,32.36363636363637,48.81818181818182,60.752272727272725,32.926768042824484,5.373756300319325,15.727272727272728,56.59090909090909,33.31818181818182,23.954545454545453,29.40909090909091,36.77272727272727,40.44772727272727,118.83995298905806,16.719810355793346,62.22727272727273,168.1818181818182,117.20454545454544,95.325,107.54545454545456,130.20454545454547,146.45,80.47226004167037,23.21981226314198,27.318181818181817,185.5,78.9090909090909,46.85,64.68181818181819,93.6931818181818,119.49545454545456,80.36160009557551,23.72693614526229,23.363636363636363,183.1818181818182,79.47727272727273,44.675,64.69318181818181,94.13636363636364,119.66590909090908,121.0122403231534,3.861766582185572,108.86363636363636,132.1818181818182,121.1590909090909,114.51818181818182,118.5,123.6590909090909,127.06136363636364,148.7087166526101,5.752415944229472,132.54545454545453,171.13636363636363,148.27272727272728,140.5090909090909,145.04545454545453,151.6818181818182,159.0340909090909,22.0,18.0,4.0
GE1783_0184,row_2_81,91.69942697336975,22.400022493281835,31.239436619718308,174.66197183098592,91.3169014084507,56.03732394366197,77.20422535211267,105.44014084507042,128.07535211267606,94.8924910854286,23.9925075181773,31.816901408450704,177.88732394366198,94.42957746478874,56.39225352112676,78.75,110.63028169014083,133.30563380281689,50.33202509812906,14.140661179179876,15.774647887323944,99.88732394366195,50.69014084507042,27.07183098591549,40.485915492957744,60.20422535211268,71.83732394366197,32.59539058846487,4.31421984081537,19.028169014084508,47.84507042253521,32.75352112676056,25.61830985915493,29.866197183098592,35.4612676056338,38.94225352112676,122.95364089750908,13.795102280630193,82.32394366197182,165.8450704225352,121.48591549295774,103.43943661971832,113.51408450704226,131.5774647887324,147.40140845070422,97.13685285541374,23.87164095086111,33.49295774647887,180.2394366197183,96.7112676056338,59.10352112676057,81.36267605633803,112.47535211267606,135.56971830985913,98.1851017374388,24.235455539864557,29.97183098591549,178.32394366197184,98.33098591549296,58.290140845070425,82.40492957746478,114.2112676056338,136.13591549295774,119.4343867772062,3.892823395594744,108.69014084507042,132.22535211267606,119.5,113.29718309859156,116.69718309859157,122.02816901408453,125.58450704225352,152.62152378995654,5.245356380099982,135.92957746478874,170.6056338028169,152.3943661971831,144.56478873239436,149.39084507042253,155.6725352112676,161.35352112676057,71.0,43.0,28.0
GE1783_0185,row_2_80,74.85777827671596,20.524628230503627,23.571428571428573,178.84285714285716,73.76428571428572,43.85071428571429,61.70357142857143,86.37142857142857,108.06,80.0963616507394,21.400339685167584,25.414285714285715,180.78571428571428,79.31428571428572,47.16571428571429,66.325,92.83928571428572,114.18714285714285,41.08205386570522,12.331280047552928,11.928571428571429,106.72857142857144,40.9,22.14642857142857,32.79642857142857,48.80357142857143,59.38428571428571,34.37292327880859,4.473349489484515,18.057142857142857,55.48571428571429,34.7,27.11714285714286,31.839285714285715,37.19285714285714,40.19714285714286,126.51187101091658,13.39424809047154,70.5,167.88571428571427,125.65,107.06071428571428,117.97142857142858,134.75714285714287,149.06428571428572,81.3575677054269,21.59593297413417,25.82857142857143,184.61428571428573,80.45,48.24357142857143,67.53571428571429,94.05,115.95785714285716,82.41268310546874,22.214291286468505,22.0,182.25714285714287,82.03571428571429,47.21714285714285,68.28928571428571,95.96071428571427,117.29,119.16030589512415,3.458241266863687,107.85714285714286,132.7,119.15714285714286,113.82285714285716,116.93928571428572,121.32142857142856,124.73357142857144,149.8942160470145,5.067067459651402,133.05714285714285,171.97142857142856,149.70714285714286,142.14857142857142,146.89285714285714,152.66071428571428,158.29142857142855,70.0,40.0,30.0
GE1783_0186,row_2_79,72.36737024216424,22.850624538603284,22.0,187.6190476190476,71.28571428571429,38.97142857142857,57.333333333333336,85.0,108.95,78.05655633835565,23.20735876900809,24.142857142857142,184.04761904761904,78.04761904761905,42.266666666666666,61.69047619047619,93.17857142857144,114.4,39.49843679155622,13.259783131735665,11.047619047619047,116.52380952380952,39.19047619047619,19.883333333333333,30.09523809523809,48.0,59.53809523809522,35.03377169654483,5.229528710955665,16.142857142857142,58.71428571428572,35.45238095238095,26.435714285714283,32.476190476190474,37.85714285714285,41.36666666666666,128.49302927652994,14.971407345363072,61.04761904761905,173.8095238095238,128.28571428571428,103.82142857142856,120.28571428571428,137.33333333333334,152.17142857142858,79.31755665370396,24.084637051536923,24.952380952380956,193.6190476190476,78.80952380952381,43.26190476190476,62.73809523809524,93.8452380952381,117.03571428571428,79.60261263166156,24.232230549766903,20.476190476190474,185.7142857142857,79.80952380952381,41.28809523809524,63.13095238095238,95.21428571428572,116.81190476190474,119.05826968238468,3.9954732826777866,107.14285714285714,138.0,118.66666666666669,113.71428571428572,116.42857142857144,121.0952380952381,125.71428571428572,149.49508957635788,5.812290089471,132.33333333333334,173.23809523809524,149.61904761904762,140.0261904761905,145.8095238095238,152.9047619047619,158.65952380952382,21.0,15.0,6.0
GE1783_0187,row_2_78,86.3342508836226,27.383267229253597,23.0,196.5909090909091,84.75,45.9,68.77272727272727,101.02272727272728,132.99545454545452,95.53021951155227,29.00990780917081,25.318181818181817,199.77272727272728,95.4090909090909,49.16363636363636,76.64772727272727,113.0909090909091,142.22727272727272,47.34948661110618,16.548494338989258,12.181818181818182,142.54545454545453,46.68181818181818,23.66590909090909,36.44318181818182,56.68181818181818,72.09318181818182,34.75051351027055,4.649413401430303,15.863636363636363,59.95454545454545,34.81818181818182,27.31136363636364,32.44318181818182,37.27272727272727,41.13636363636363,124.27342640269886,14.143790461800316,49.0,164.95454545454547,124.13636363636364,104.4590909090909,115.875,132.9318181818182,146.67499999999998,96.47354160655628,29.13443287936124,25.90909090909091,201.04545454545453,96.1590909090909,50.559090909090905,77.73863636363636,113.70454545454544,143.6272727272727,96.08343982696532,29.14428749951449,21.863636363636363,199.54545454545453,96.3181818181818,48.92045454545455,77.29545454545455,113.8068181818182,142.45909090909092,116.68610208684748,3.778058127923445,106.04545454545456,132.22727272727272,116.1818181818182,111.6818181818182,114.3181818181818,118.6818181818182,123.86363636363636,153.1430657126687,6.61383767561479,131.54545454545453,175.1818181818182,153.13636363636363,142.10454545454547,149.22727272727272,157.10227272727272,163.88636363636363,22.0,6.0,16.0
GE1783_0188,row_2_77,68.48008302541879,22.778937926659214,18.5,188.98076923076923,67.28846153846153,34.535576923076924,53.80288461538461,80.33653846153847,106.93365384615382,71.97009761516864,24.271551333940945,19.57692307692308,191.0192307692308,70.51923076923077,35.78942307692308,55.82211538461539,86.3798076923077,112.08173076923076,38.300911756662224,13.17076035646292,9.923076923076923,119.4423076923077,38.07692307692308,18.400961538461537,29.629807692307693,46.13942307692308,58.33173076923076,32.67404471910917,5.934890575133837,15.846153846153848,59.26923076923077,33.11538461538461,22.879807692307693,28.870192307692307,36.65865384615385,40.56057692307692,121.69478885944072,16.339699075772213,56.03846153846154,168.26923076923077,121.48076923076924,96.48365384615384,111.6971153846154,131.91826923076923,148.2375,74.00946169633131,24.22998470526475,20.403846153846157,193.17307692307693,72.72115384615384,37.70576923076924,58.10576923076923,87.84615384615384,114.4432692307692,73.85945657583383,25.364581823349,15.903846153846152,190.8653846153846,73.00961538461539,34.55288461538461,57.14903846153846,89.07211538461539,115.27596153846152,120.79699692359335,4.152098488349181,107.17307692307692,133.8846153846154,120.72115384615384,114.67211538461538,117.6923076923077,123.60576923076924,127.70961538461538,147.16835256723255,6.198028853306403,130.98076923076923,172.07692307692307,146.84615384615384,137.63076923076923,143.14423076923077,150.83173076923077,157.65288461538464,52.0,28.0,24.0
GE1783_0189,row_2_76,71.7479103363312,20.568868826101493,22.36036036036036,180.0,70.44144144144144,41.68918918918919,58.77252252252252,82.54504504504504,105.56846846846844,78.68975438298406,22.251588091119988,24.43243243243243,186.1261261261261,77.84234234234235,44.96666666666667,63.95945945945946,91.77252252252252,114.51666666666664,39.97998055466661,11.93010872548765,11.72072072072072,109.07207207207207,39.788288288288285,21.843243243243244,32.12837837837838,47.0990990990991,58.24639639639639,35.55081903612292,5.104034050090893,19.28828828828829,57.62162162162162,36.27927927927928,26.562162162162164,32.736486486486484,38.804054054054056,41.78108108108108,126.7443809165611,13.388147147926125,70.55855855855856,165.7027027027027,126.59009009009009,106.15,118.59234234234236,135.22072072072072,148.07792792792793,79.77776443206513,22.23633248526771,24.9009009009009,187.7297297297297,78.84234234234235,46.26036036036036,65.31531531531532,92.52702702702705,115.586036036036,80.52875680322046,22.93943436940511,20.954954954954957,185.8918918918919,80.08108108108108,44.79234234234234,65.67567567567568,94.22747747747748,117.13918918918915,118.45169514149158,3.9535203227051743,107.018018018018,131.96396396396398,118.1126126126126,112.70270270270272,115.63963963963964,121.018018018018,125.27117117117118,149.50893862612614,5.567106267353436,132.63063063063063,172.51351351351352,149.36486486486487,140.82117117117116,146.02927927927928,152.74774774774775,158.68513513513514,111.0,46.0,65.0
GE1783_0190,row_2_75,72.30129907898984,20.240338883157506,21.322033898305083,164.83050847457628,71.64406779661017,41.13559322033898,59.73728813559322,83.36016949152543,104.34915254237288,78.86630449456683,22.06149905414905,22.610169491525426,171.0677966101695,78.70338983050847,43.51525423728814,64.80508474576271,91.80932203389833,113.50932203389829,42.95595220792092,13.051802020961956,11.35593220338983,103.03389830508476,43.03389830508475,22.033050847457627,34.33898305084746,51.17372881355932,62.61779661016947,35.422265230599095,4.975689916287438,19.406779661016948,53.54237288135593,35.88135593220339,26.74745762711864,32.313559322033896,38.813559322033896,42.34237288135593,115.4983084727142,14.492160352609924,69.91525423728814,161.27118644067798,114.0,94.7635593220339,105.82627118644068,124.02966101694916,141.36610169491527,79.69919605578406,22.007086584123517,23.338983050847457,172.01694915254237,79.46610169491525,44.76610169491525,65.77542372881356,92.4364406779661,114.43559322033896,80.58719318195925,22.838243686546715,19.033898305084747,171.42372881355934,80.87288135593221,43.04661016949152,66.29661016949153,94.17372881355932,115.99915254237288,119.08530813960704,3.536805472131503,108.1186440677966,130.4406779661017,118.96610169491524,113.60593220338984,116.70338983050848,121.20338983050848,125.07627118644068,147.78912896625067,5.011084900063984,132.64406779661016,167.6949152542373,147.60169491525423,139.97796610169493,144.78813559322035,150.47457627118644,156.07372881355934,59.0,32.0,27.0
GE1783_0191,row_2_74,69.4765922465223,21.14091875705313,22.5531914893617,159.77659574468086,68.13297872340425,38.893085106382976,55.18351063829788,81.82712765957447,104.4563829787234,70.95305840512539,22.23710599351437,22.425531914893615,162.5212765957447,69.47340425531915,38.64893617021277,55.95212765957447,84.02659574468085,107.37659574468084,42.29540318631111,14.178049767271002,11.861702127659576,102.6808510638298,41.57446808510638,21.34255319148936,32.513297872340424,51.18882978723404,64.98085106382977,32.11179871254779,5.835720006455767,16.638297872340427,58.52127659574468,32.12234042553192,23.10851063829787,28.43351063829787,35.64627659574468,40.67021276595744,110.12136889518575,17.92051481693349,54.63829787234042,163.27659574468086,108.66489361702128,84.29627659574469,97.80851063829788,121.8936170212766,140.70106382978722,73.88126860273645,22.33422850040679,24.0531914893617,165.46808510638297,72.4627659574468,41.33244680851064,58.84574468085106,86.82180851063829,110.64148936170211,72.84757384848088,23.22781731220002,19.648936170212767,164.1595744680851,71.76595744680851,37.89734042553192,57.234042553191486,86.84308510638297,110.44840425531916,122.45731645949344,3.4753973902540003,110.52127659574468,133.18085106382978,122.54255319148936,116.71117021276596,120.32180851063828,124.68351063829788,127.8936170212766,144.48571744878242,5.013465502160661,131.87234042553192,165.2340425531915,143.9787234042553,137.26755319148936,141.36436170212767,147.13829787234042,153.27872340425532,94.0,23.0,71.0
GE1783_0192,row_2_73,55.16202146035653,18.29945062707972,18.666666666666668,166.33333333333334,52.69444444444444,31.54537037037037,43.64351851851852,63.351851851851855,86.48333333333332,54.45061888518157,18.544996367560493,18.59259259259259,165.8148148148148,52.4537037037037,29.99537037037037,42.032407407407405,63.7037037037037,85.69259259259259,30.62559383886832,11.0158382874948,9.27777777777778,100.9074074074074,29.64814814814815,15.891666666666666,23.199074074074076,36.5462962962963,47.83888888888888,29.80299988499394,6.464586381559019,14.61111111111111,59.5,29.65740740740741,20.03055555555556,25.22685185185185,34.09722222222222,39.39444444444444,118.05967062490956,18.853559052502668,55.11111111111112,170.7962962962963,117.27777777777776,89.76944444444445,105.13888888888889,130.5601851851852,149.6453703703704,57.44220002492269,19.03292656827856,20.09259259259259,170.1851851851852,55.0462962962963,32.854629629629635,45.125,66.23148148148148,90.16111111111113,56.07011840961598,20.119554272404425,15.185185185185183,167.44444444444446,54.22222222222222,28.299074074074078,42.763888888888886,66.54166666666667,90.02037037037036,124.1015256245931,3.5609113419497453,110.64814814814817,135.74074074074073,124.07407407407408,118.47129629629627,121.87037037037037,126.3425925925926,129.72037037037038,142.60950074372468,4.8118697669770985,130.74074074074073,166.61111111111111,142.09259259259258,135.95092592592593,139.51388888888889,144.9814814814815,151.14537037037036,54.0,17.0,37.0
GE1783_0193,row_2_72,60.43741025595829,19.666612403146157,20.189655172413797,171.56896551724137,58.172413793103445,34.54827586206896,47.5301724137931,70.09482758620689,93.44913793103449,61.79190076630691,20.441184446729466,20.56896551724138,174.43103448275863,59.21551724137931,34.51034482758621,48.168103448275865,72.49568965517241,96.01206896551724,35.801346219819166,11.92539224953487,10.5,106.24137931034484,35.25,18.719827586206897,28.125,42.34051724137931,53.43793103448275,31.22606471489216,6.4004286322100405,15.172413793103448,58.793103448275865,31.017241379310345,21.67758620689655,26.73706896551724,35.39224137931034,40.93275862068965,110.7064256996944,19.51491359184528,51.1551724137931,167.4655172413793,109.42241379310344,81.63362068965517,97.15086206896552,123.5603448275862,143.77758620689656,64.14351782305488,20.730961881834887,21.89655172413793,176.91379310344828,61.52586206896552,36.73103448275862,50.40948275862069,74.59051724137932,99.4405172413793,63.49583934915477,21.756834112364672,17.20689655172414,175.5,61.27586206896552,33.29827586206896,49.00431034482759,75.45689655172414,99.83448275862068,122.87299517927498,3.58525976024825,109.65517241379312,133.82758620689654,123.08620689655172,116.65948275862068,120.70689655172414,125.15948275862068,128.16293103448277,143.29111796411974,5.304972190281441,131.55172413793105,167.36206896551724,142.5,136.18879310344826,139.67672413793105,146.22413793103448,152.8603448275862,58.0,22.0,36.0
GE1783_0194,row_2_71,64.54419210682745,20.544437083645143,17.07246376811594,169.43478260869566,63.14492753623188,33.732608695652175,51.45652173913044,75.6195652173913,99.63840579710144,71.1768660614456,21.740177500075188,18.55072463768116,174.4927536231884,70.81884057971014,36.595652173913045,57.322463768115945,83.98550724637681,106.28043478260868,34.98777124156123,11.546082234037096,8.855072463768115,103.78260869565216,34.78260869565217,17.252173913043478,27.61231884057971,41.70289855072464,53.095652173913045,35.9875332929086,4.308733722437983,17.89855072463768,55.0,36.52173913043478,28.4,34.02536231884058,38.5,41.244202898550725,130.3054243447124,12.698429273522418,74.3623188405797,171.7536231884058,129.768115942029,111.31884057971014,122.17753623188406,138.4746376811594,151.38333333333333,71.70392528478651,21.66746917669324,19.130434782608692,176.0144927536232,71.18115942028986,37.516666666666666,57.81884057971015,84.34057971014492,106.91449275362318,72.36921791408373,22.96149766617927,14.46376811594203,174.8985507246377,72.21739130434783,34.93623188405797,57.73913043478261,86.18840579710145,109.24347826086957,118.85836128566577,3.2283815922944443,108.68115942028986,132.7391304347826,118.56521739130434,114.38840579710146,116.78260869565216,120.3768115942029,124.75797101449274,148.3198182479195,5.57781652091206,131.3913043478261,170.1304347826087,148.33333333333334,139.0826086956522,145.0144927536232,151.66304347826087,157.48840579710145,69.0,40.0,29.0
