Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0021,row_1_21,83.62013557979039,21.888254318918506,24.571428571428573,170.53571428571428,82.64285714285714,49.24821428571429,69.28571428571429,97.77678571428572,118.13392857142856,91.38221727098735,23.653695106506348,27.428571428571427,176.82142857142858,91.16071428571428,52.989285714285714,75.71428571428571,107.65178571428572,127.54285714285712,49.15823796817234,14.977134585380554,13.0,110.14285714285714,48.767857142857146,25.54642857142857,38.40178571428572,59.75,72.6267857142857,34.41207674571446,4.250348244394575,19.142857142857142,48.21428571428572,34.80357142857143,27.464285714285715,31.705357142857142,37.49107142857143,40.558928571428574,117.93579428536552,15.543323959623065,72.78571428571429,164.03571428571428,116.03571428571428,95.99821428571428,106.76785714285714,128.16071428571428,145.34642857142856,92.26719284057616,23.593069314956665,27.678571428571427,178.75,91.92857142857144,54.2875,76.74107142857143,108.26785714285714,128.2267857142857,92.82479122706822,24.07150023324149,24.178571428571427,177.25,92.92857142857144,53.24107142857143,77.15178571428571,109.1875,129.41428571428568,117.90977832249231,3.602640509605408,107.39285714285714,130.17857142857142,117.78571428571428,112.3875,115.39285714285714,120.30357142857144,123.78214285714284,150.60447420392717,5.095127165317535,133.67857142857142,170.32142857142858,150.35714285714286,142.8017857142857,147.64285714285714,153.32142857142858,159.1375,28.0,16.0,12.0
GE1783_0022,row_1_22,58.01314284584739,17.077229673212226,17.363636363636363,137.27272727272728,57.72727272727273,30.10454545454545,47.09090909090909,68.18181818181819,84.57272727272726,66.40829294378108,19.23382247578014,19.454545454545453,151.45454545454547,66.9090909090909,33.03181818181818,54.09090909090909,78.8409090909091,95.12272727272726,32.822226004167035,10.78839362751354,8.454545454545455,83.18181818181819,32.90909090909091,15.5,25.63636363636364,39.54545454545455,50.18181818181818,38.14292526245117,4.727775703776967,21.181818181818183,55.0,38.36363636363637,30.545454545454547,36.11363636363637,39.81818181818182,46.345454545454544,130.7404327392578,12.722952842712402,81.63636363636364,168.0909090909091,130.45454545454547,110.60909090909092,122.63636363636364,138.52272727272728,151.71818181818182,66.55990357832475,19.1364012631503,20.0,151.72727272727272,67.18181818181819,34.0,54.29545454545455,78.9090909090909,95.12272727272726,66.674917047674,20.44571694460782,16.09090909090909,152.0,67.72727272727273,30.86818181818182,53.68181818181818,80.02272727272727,97.15909090909088,118.40516731955788,2.957523150877519,109.8181818181818,129.0909090909091,117.9090909090909,114.69545454545457,116.36363636363636,120.0909090909091,123.93636363636364,146.6488370028409,4.982084469361738,132.1818181818182,164.54545454545453,147.0,137.45454545454547,143.8181818181818,149.77272727272728,154.21363636363637,11.0,0.0,11.0
GE1783_0023,row_1_23,66.98071426815457,16.6421287589603,19.52777777777778,137.5,67.15277777777777,39.4125,56.6875,77.625,92.16527777777776,69.85352452596028,18.120487756199307,20.30555555555556,139.08333333333334,69.76388888888889,40.19305555555556,58.076388888888886,81.70833333333333,98.39166666666668,38.64663367801242,10.704715861214533,9.944444444444445,79.5,39.19444444444444,20.004166666666663,31.52777777777778,46.22222222222222,54.50694444444444,31.89038774702284,5.1183142397138806,18.27777777777778,52.77777777777778,31.75,24.109722222222224,28.416666666666668,35.30555555555556,39.69583333333333,118.89231639438204,15.174742102622986,74.25,167.44444444444446,116.72222222222224,98.0013888888889,108.15972222222224,128.45138888888889,146.42638888888888,72.33238951365153,18.01803300115797,20.97222222222222,141.38888888888889,72.40277777777777,42.42777777777778,61.03472222222222,84.10416666666667,100.10833333333332,71.92995103200276,18.98561130629645,16.805555555555557,141.22222222222223,72.41666666666667,39.765277777777776,60.06944444444444,84.57638888888889,100.65694444444443,121.43779754638672,3.4655818144480386,111.02777777777776,132.11111111111111,121.56944444444444,115.85972222222222,118.94444444444444,123.80555555555556,126.86527777777776,146.0427966647678,4.384195586045583,132.11111111111111,164.58333333333334,145.88888888888889,139.38888888888889,143.41666666666666,148.77777777777777,153.09722222222223,36.0,6.0,30.0
GE1783_0024,row_1_24,81.09233222136626,22.46854761484507,23.75675675675676,170.75675675675674,80.20270270270271,46.09054054054054,65.98648648648648,95.77027027027027,117.11486486486488,86.2201038051296,25.029389587608545,25.16216216216216,172.8108108108108,84.91891891891892,47.99324324324324,68.43243243243244,104.12162162162164,125.6891891891892,47.77438540072055,13.887793644054517,12.513513513513514,103.48648648648648,48.16216216216216,24.866216216216216,38.41891891891892,57.24324324324324,69.11891891891892,32.91420446859824,5.729145214364335,16.783783783783782,56.21621621621622,33.148648648648646,23.83783783783784,29.013513513513512,36.979729729729726,40.96486486486487,113.5697483372044,17.381532669067383,57.810810810810814,167.3783783783784,112.79729729729728,88.14864864864865,101.37837837837836,124.62837837837836,143.18243243243242,88.05332390037742,24.58418619310533,26.24324324324324,176.78378378378378,87.02702702702703,50.33918918918919,70.81756756756756,105.3108108108108,126.6243243243243,87.74135527739654,25.34653782200169,22.35135135135135,173.59459459459458,87.06756756756756,48.0,70.25675675675676,105.75,127.28513513513514,119.6231219317462,4.408171934050483,107.5945945945946,132.35135135135135,119.83783783783784,112.75675675675676,116.3445945945946,122.83783783783784,126.35,148.8652644801784,6.116149992556186,133.1081081081081,170.8108108108108,148.45945945945945,140.15405405405406,144.48648648648648,153.14864864864865,158.59594594594594,37.0,16.0,21.0
GE1783_0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0026,row_1_25,72.70065964592828,19.419748584429424,22.13888888888889,154.94444444444446,72.625,40.96666666666667,60.80555555555556,84.36111111111111,103.20833333333331,77.51330206129286,21.56122314929962,22.83333333333333,158.80555555555554,77.16666666666667,42.05,63.833333333333336,91.08333333333331,111.22222222222224,42.53756168153551,11.903465549151102,11.63888888888889,91.05555555555556,43.47222222222222,22.177777777777777,34.86805555555556,50.5,59.21527777777778,33.627765549553764,5.180341449048784,18.47222222222222,53.888888888888886,34.138888888888886,24.85833333333333,30.194444444444443,37.29166666666666,40.704166666666666,113.4330891503228,15.658335341347588,64.83333333333333,162.75,111.58333333333331,92.075,102.09027777777776,123.77777777777776,140.79861111111111,78.69697051578098,21.2363123231464,23.80555555555556,159.91666666666666,78.34722222222223,43.85694444444445,65.36805555555556,92.05555555555556,112.08333333333331,79.68858072492812,22.300731394026016,19.22222222222222,160.19444444444446,79.94444444444444,41.96666666666667,65.94444444444444,93.96527777777776,113.71944444444443,120.00399822658964,3.652484118938446,109.0,130.83333333333334,120.05555555555556,114.1277777777778,117.58333333333331,122.44444444444444,125.84305555555557,147.5720418294271,5.3631209300624,132.33333333333334,168.22222222222223,147.16666666666666,139.39305555555555,144.15277777777777,150.6875,156.41805555555555,36.0,7.0,29.0
GE1783_0027,row_1_26,96.50957400982196,24.85425342046297,29.96153846153846,194.42307692307693,95.6346153846154,57.55192307692308,80.89423076923077,113.20192307692308,134.17307692307688,109.54659197880672,26.3741863324092,34.57692307692308,202.42307692307693,109.5,66.57307692307693,93.5096153846154,127.5673076923077,148.44423076923073,56.213088695819565,16.856839913588303,15.423076923076923,129.07692307692307,55.61538461538461,30.159615384615385,44.95192307692308,67.38461538461539,83.00961538461539,37.53268667367789,3.1877664144222555,23.73076923076923,51.73076923076923,37.86538461538461,31.898076923076925,35.83653846153846,39.61538461538461,41.86538461538461,125.55762423001804,12.890813570756178,71.61538461538461,165.46153846153845,124.6923076923077,106.5,117.5,133.23076923076923,147.76538461538462,109.6684621664194,26.345818482912502,34.76923076923077,202.57692307692307,109.5,66.83461538461539,93.58653846153848,127.64423076923076,148.5230769230769,110.387300491333,26.33277339201707,31.423076923076923,200.84615384615384,110.6923076923077,66.63076923076923,94.57692307692308,128.7596153846154,148.83653846153845,114.0954446059007,3.751683601966271,102.15384615384616,127.84615384615384,113.8653846153846,108.6153846153846,111.5,116.34615384615384,120.40576923076922,155.51351165771484,6.024734652959383,134.26923076923077,179.53846153846155,155.57692307692307,145.88076923076923,152.07692307692307,159.26923076923077,164.55384615384614,26.0,16.0,10.0
GE1783_0028,row_1_27,59.44337359837123,16.263200337546213,16.17142857142857,146.34285714285716,58.6,35.04714285714286,49.5,68.34285714285714,85.46714285714286,64.92168568202428,17.727963815416608,18.34285714285714,156.6,64.37142857142857,37.135714285714286,53.785714285714285,75.46428571428571,92.57714285714285,35.24192679268973,10.114047765731812,8.857142857142858,91.25714285714284,35.285714285714285,18.857142857142858,28.864285714285717,41.62857142857143,50.60857142857142,36.286619077410016,4.298611504690988,21.02857142857143,56.65714285714286,36.57142857142857,29.14428571428571,33.75,38.99285714285714,42.24142857142856,118.51393454415458,13.57065064566476,71.48571428571428,164.82857142857142,117.41428571428573,99.04428571428572,109.45714285714286,126.63571428571429,142.60857142857142,65.93586485726493,17.681272329602923,18.65714285714286,156.9142857142857,65.34285714285714,38.72857142857143,54.97142857142857,76.14285714285714,93.75,66.03616071428571,18.762127889905656,14.628571428571428,156.82857142857142,65.81428571428572,36.01571428571428,54.55,77.42142857142858,95.0042857142857,120.21186981201171,2.912583953993661,108.88571428571429,130.0,120.11428571428571,115.75428571428571,118.17142857142858,122.05714285714286,125.14428571428572,145.00657479422432,4.463542376245771,131.31428571428572,165.57142857142858,144.84285714285716,138.36428571428573,142.34285714285716,147.5,152.0857142857143,35.0,14.0,21.0
GE1783_0029,row_1_28,78.34882628749794,19.93463653913686,21.690140845070424,157.0845070422535,78.4225352112676,45.33380281690141,66.02464788732394,91.13028169014083,109.84014084507042,82.19260465595084,22.13847780899263,22.211267605633804,163.2112676056338,81.96478873239437,45.56408450704225,67.75704225352112,97.45422535211269,116.50845070422535,46.02272431279572,12.355570846879989,11.633802816901408,96.7887323943662,46.91549295774648,24.36338028169014,38.24295774647887,54.45774647887324,63.90211267605634,33.51294044709542,5.291145391867194,16.830985915492956,57.15492957746479,33.83098591549296,24.80070422535211,30.309859154929576,36.91197183098591,40.61690140845071,114.68897591174488,15.02903623312292,63.478873239436616,162.4225352112676,113.83802816901408,92.2774647887324,104.9225352112676,123.56338028169014,140.8549295774648,84.14969371741927,21.69380324995014,23.5774647887324,164.66197183098592,83.94366197183099,48.22112676056338,70.3169014084507,98.77112676056338,117.9288732394366,84.66733293130365,22.657763682620622,19.08450704225352,164.1267605633803,85.04225352112677,45.985915492957744,70.44014084507042,100.14084507042251,119.16690140845068,120.21976642877284,4.033720338848275,109.16901408450704,132.70422535211267,120.23239436619718,114.08661971830983,117.20422535211269,122.95422535211269,126.79154929577466,148.24341357593806,5.411916548097637,131.8732394366197,167.38028169014083,148.0281690140845,139.72042253521127,144.6549295774648,151.80281690140845,156.97112676056335,71.0,47.0,24.0
GE1783_0030,row_1_29,79.90751912043645,21.70272948191716,23.06153846153846,170.24615384615385,79.43076923076923,45.81153846153846,66.19615384615385,92.67692307692307,114.39692307692306,85.22957021273099,23.28687720665565,24.861538461538466,172.41538461538462,85.05384615384615,47.59846153846154,70.17307692307692,100.14615384615384,121.59307692307692,45.9758544921875,13.171497176243708,12.523076923076925,99.06153846153846,46.51538461538462,24.15538461538461,37.20769230769231,54.75384615384616,65.32692307692308,33.79622042729304,4.885206317901611,18.138461538461534,52.67692307692308,34.04615384615385,25.885384615384616,30.869230769230768,36.92307692307692,40.47923076923076,118.42032282902645,14.21982856163612,73.53846153846153,165.47692307692307,117.05384615384617,97.92538461538462,108.87692307692308,127.03461538461538,143.56615384615384,86.74836408174954,23.12402811784011,25.73846153846154,174.75384615384615,86.44615384615385,49.81923076923077,71.9423076923077,101.26923076923076,122.86153846153844,87.56077599158654,23.82176856994629,21.615384615384617,173.27692307692308,87.84615384615384,48.24230769230769,72.5576923076923,102.91923076923077,124.12923076923074,119.21537064772386,3.7644054211103,109.3846153846154,133.24615384615385,119.07692307692308,113.71384615384616,116.6653846153846,121.3576923076923,125.43538461538462,149.63847116323618,5.454854369163513,133.26153846153846,169.47692307692307,149.3230769230769,141.27384615384614,146.27692307692308,153.01153846153846,158.52384615384614,65.0,35.0,30.0
GE1783_0031,row_1_30,81.82358019692558,21.055955818721227,20.5,166.03571428571428,82.23214285714286,46.676785714285714,68.65178571428571,95.73214285714286,113.73035714285712,91.81226634979248,23.38641357421875,22.785714285714285,172.5,92.78571428571428,51.58571428571429,77.42857142857143,107.99107142857144,126.01785714285714,47.91762924194336,14.28027059350695,10.892857142857142,98.85714285714286,48.07142857142857,24.1,38.0,57.892857142857146,70.29464285714285,37.48493255887713,3.950007225785936,19.928571428571427,58.785714285714285,38.0,31.09107142857143,35.625,39.82142857142857,42.32678571428572,122.25810078212191,13.641221335956027,67.39285714285714,165.0,121.46428571428572,101.4625,113.83928571428572,130.35714285714286,145.9142857142857,92.06777899605888,23.318903139659337,23.035714285714285,174.53571428571428,92.98214285714286,52.04642857142857,77.59821428571429,108.17857142857144,126.25892857142856,92.7080924170358,23.839740991592407,19.071428571428573,172.75,94.07142857142856,50.95178571428572,78.08928571428571,109.29464285714286,127.225,116.52190508161272,3.477258567299162,106.57142857142856,130.53571428571428,116.25,111.39285714285714,114.08928571428572,118.53571428571428,122.74642857142857,151.28736768450057,5.768078054700579,132.03571428571428,171.07142857142858,151.42857142857142,141.28214285714287,147.96428571428572,155.0,160.03571428571428,28.0,14.0,14.0
GE1783_0033,row_1_32,75.3040283203125,20.10738676071167,24.32,160.68,74.56,44.726000000000006,62.36,86.53,108.666,85.37237197875976,20.972578868865966,27.64,163.88,85.9,50.642,71.89,99.01,117.134,43.903494110107424,11.403870429992676,12.68,82.96,44.38,24.796,36.37,51.51,61.272,37.98154663085938,3.688010134696961,22.64,56.0,38.32,31.698,36.48,40.0,42.346,124.08879089355467,10.880933933258056,81.48,164.16,123.24,109.35,117.37,129.77,143.356,86.02487594604492,21.733956775665284,27.8,168.6,86.2,50.986,72.01,99.45,120.228,86.93442962646485,21.586428451538087,24.44,164.96,87.76,50.636,73.13,100.87,119.472,116.63737121582032,3.466779894828796,107.92,131.72,116.2,112.262,114.36,118.28,122.88,150.45505249023438,5.040913414955139,134.44,171.48,150.36,142.658,147.58,153.3,158.636,25.0,14.0,11.0
GE1783_0034,row_1_33,80.72145991855197,19.68694469663832,25.63888888888889,157.72222222222223,80.77777777777777,50.59583333333333,68.13194444444444,92.59027777777776,111.04583333333332,86.78247451782227,21.269929236835903,28.05555555555556,161.69444444444446,87.36111111111111,53.35277777777778,72.84722222222223,100.30555555555556,119.47083333333332,47.85060591167874,12.601169877582128,13.583333333333334,90.33333333333331,48.81944444444444,26.683333333333334,39.13194444444444,56.79166666666666,66.14861111111111,34.947058041890465,4.910776952902476,19.416666666666668,52.75,35.40277777777778,26.53611111111111,31.92361111111111,38.0,41.52777777777778,115.09705268012152,14.169140934944153,77.69444444444444,164.05555555555554,112.69444444444444,96.73333333333332,105.34027777777776,122.75694444444444,142.07777777777775,88.25545893775092,21.177648915184868,28.77777777777778,164.88888888888889,88.68055555555556,55.140277777777776,74.44444444444444,101.59027777777776,120.55416666666665,89.56270599365234,21.861931403477985,25.27777777777778,163.19444444444446,90.48611111111111,54.29583333333333,75.45138888888889,103.71527777777776,122.47777777777776,118.90689298841689,3.541945457458496,108.58333333333331,131.55555555555554,118.79166666666669,113.68055555555556,116.44444444444444,121.08333333333331,124.67361111111111,149.47532992892795,4.828017605675592,134.47222222222223,169.08333333333334,149.15277777777777,142.6222222222222,146.63194444444446,151.95138888888889,157.47500000000002,36.0,20.0,16.0
GE1783_0035,row_1_34,74.82906439497664,18.563079138059877,22.91891891891892,156.32432432432432,74.43243243243244,45.35,63.25675675675676,86.29054054054055,104.24054054054052,77.56431806409681,19.73963076359517,23.16216216216216,155.94594594594594,77.3108108108108,45.891891891891895,64.75,90.62162162162164,108.20675675675676,42.49156699309478,11.249115608833932,11.486486486486486,85.56756756756756,43.24324324324324,23.42027027027027,35.08108108108108,50.554054054054056,58.95810810810811,32.68595649100639,5.125431015684798,16.864864864864863,59.45945945945946,32.810810810810814,24.53783783783784,29.54054054054054,35.78378378378378,40.22702702702702,116.50541192132071,14.677395485542917,61.62162162162162,165.40540540540542,114.67567567567568,95.52702702702705,107.02702702702705,124.93243243243244,143.3608108108108,79.46717308663032,19.8953825332023,24.216216216216218,162.05405405405406,79.01351351351352,47.88378378378378,66.82432432432432,92.0608108108108,110.827027027027,80.46586639816697,20.68894386291504,20.27027027027027,158.78378378378378,80.64864864864865,46.28918918918919,67.33108108108108,94.27702702702705,112.0581081081081,120.89855585871516,3.478361767691535,109.16216216216216,133.3783783783784,120.86486486486488,115.6527027027027,118.52027027027027,123.01351351351352,126.74864864864864,148.0153507541966,4.927230648092322,132.1081081081081,168.32432432432432,147.78378378378378,140.4716216216216,145.13513513513513,150.71621621621622,156.0972972972973,37.0,17.0,20.0
